小康县	-5.0687713205892
教育科学文化卫生委员会	-5.0687713205892
文化路	-5.0687713205892
汉南区	-5.0687713205892
荆州区	-5.0687713205892
说好	-5.0687713205892
郭树言	-5.0687713205892
闻到	-5.0687713205892
中华和钟	-5.0696187247252
农业部渔业局	-5.0696187247252
区雄楚	-5.0696187247252
南岩宫	-5.0696187247252
大湾特	-5.0696187247252
姚师傅	-5.0696187247252
崇阳县	-5.0696187247252
意杨	-5.0696187247252
拉栖第	-5.0696187247252
曾思玉	-5.0696187247252
殷家洲	-5.0696187247252
江纳苗	-5.0696187247252
筑成	-5.0696187247252
纪南	-5.0696187247252
色酚	-5.0696187247252
荆东	-5.0696187247252
蒋家冲	-5.0696187247252
袁宗皋	-5.0696187247252
调关镇	-5.0696187247252
赵辛	-5.0696187247252
车城西	-5.0696187247252
长江水产研究所	-5.0696187247252
发展史	-5.0704677855663
俌	-5.0721709033642
婲	-5.0721709033642
十一年	-5.0730249734171
经理人	-5.0730249734171
亾	-5.0738807263677
吴升	-5.0738807263677
木结构	-5.0738807263677
牛爱国	-5.0738807263677
捋	-5.0747381688612
柟	-5.0755973075823
真个	-5.0755973075823
粉红色	-5.0755973075823
一动不动	-5.0773207006451
在手	-5.0773207006451
师娘	-5.078184968556
武昌起义	-5.0807881400776
第三代	-5.0807881400776
道长	-5.0807881400776
着地	-5.0816593429413
山体	-5.0825322969677
程英	-5.0825322969677
一分钟	-5.0834070092108
十四年	-5.0834070092108
陆菲青	-5.0834070092108
中央电视台	-5.0842834867674
他用	-5.0842834867674
货币资本	-5.0842834867674
何人	-5.0851617367774
商品经济	-5.0851617367774
丁思甜	-5.0860417664238
塽	-5.0860417664238
抗日救亡	-5.0860417664238
东北地区	-5.0869235829336
二爷	-5.0869235829336
为重	-5.087807193578
嚜	-5.087807193578
之用	-5.0886926056725
娲	-5.0895798265774
悓	-5.0895798265774
摄政王	-5.0895798265774
美国政府	-5.0895798265774
几件	-5.0904688636983
界岭	-5.0904688636983
笙	-5.0904688636983
经营者	-5.0904688636983
课目	-5.0913597244864
傜	-5.0922524164387
玉音	-5.0922524164387
阎鸿唤	-5.0922524164387
无以	-5.0931469470987
裘千仞	-5.0931469470987
趴在	-5.0940433240566
鍖	-5.0940433240566
叔惠	-5.0949415549495
椭圆形	-5.0949415549495
楁	-5.0949415549495
麽	-5.0949415549495
於	-5.0958416474622
杨百顺	-5.0958416474622
多座	-5.0967436093272
栧	-5.0967436093272
毫无疑问	-5.0967436093272
萐	-5.0967436093272
佽	-5.0976474483254
兂	-5.0976474483254
戞	-5.0976474483254
闺女	-5.0976474483254
凛	-5.0985531722864
郑和	-5.0985531722864
多米	-5.0994607890889
武装起义	-5.0994607890889
皇爷	-5.0994607890889
戠	-5.1003703066609
新世纪	-5.1003703066609
会试	-5.1012817329805
单人	-5.1012817329805
德国人	-5.1012817329805
小贝	-5.1021950760761
拂尘	-5.1021950760761
熺	-5.1031103440269
系统地	-5.1031103440269
再行	-5.1040275449632
冲开	-5.1040275449632
广州市	-5.1040275449632
法国人	-5.1040275449632
郡主	-5.1040275449632
捂	-5.1049466870669
苏普	-5.1049466870669
一文	-5.1058677785721
张鼐	-5.1058677785721
鎷	-5.1058677785721
一时间	-5.1077158429859
儴	-5.1077158429859
北向	-5.1077158429859
第二批	-5.1077158429859
联合政府	-5.1077158429859
蒋丽莉	-5.1077158429859
一具	-5.1086428326269
二则	-5.1086428326269
鎺	-5.1086428326269
棂	-5.1095718051349
镖局	-5.1095718051349
鵞	-5.1095718051349
交易日	-5.110502769011
嬶	-5.110502769011
小厮	-5.110502769011
顾源	-5.110502769011
十多年	-5.111435732811
檲	-5.111435732811
半分	-5.1123707051461
剩余劳动	-5.113307694683
金嫣	-5.113307694683
音乐学院	-5.113307694683
惺	-5.1142467101449
一顶	-5.1151877603114
厚厚的	-5.1151877603114
磴	-5.1151877603114
马克思列宁主义	-5.1151877603114
一盏	-5.1161308540194
前行	-5.1161308540194
斿	-5.1161308540194
煶	-5.1161308540194
这本	-5.1170760001637
慧英	-5.1180232076971
啷	-5.1189724856311
山间	-5.1189724856311
績	-5.1189724856311
领导者	-5.1189724856311
明军	-5.1199238430366
梅超风	-5.1208772890439
股份公司	-5.1208772890439
时任	-5.1227904836882
几千年	-5.1237502508896
右掌	-5.1237502508896
新闻司	-5.1237502508896
日方	-5.1237502508896
萼	-5.1237502508896
若干个	-5.124712143823
掌法	-5.1256761719257
苏琳	-5.1256761719257
领导权	-5.1256761719257
军政府	-5.1266423446977
前部	-5.1266423446977
地被	-5.1266423446977
远远地	-5.1266423446977
鐭	-5.1266423446977
铁路线	-5.1266423446977
骆冰	-5.1266423446977
王大夫	-5.1276106717029
主义者	-5.1285811625691
撩	-5.1295538269889
财年	-5.1295538269889
中星	-5.1305286747201
噗	-5.1305286747201
国道	-5.1305286747201
白万剑	-5.1305286747201
轛	-5.1305286747201
事关	-5.1315057155864
在建	-5.1315057155864
骮	-5.1315057155864
一节	-5.1324849594779
不论是	-5.1324849594779
一万	-5.1334664163519
该是	-5.1334664163519
贴金	-5.1334664163519
入海	-5.1344500962332
杨康	-5.1344500962332
翠芝	-5.1344500962332
进兵	-5.1344500962332
多所	-5.1354360092148
樼	-5.1354360092148
武修文	-5.1354360092148
游击战争	-5.1354360092148
开去	-5.1364241654589
螭	-5.1364241654589
探春	-5.1374145751969
勶	-5.1384072487306
呭	-5.1384072487306
孴	-5.1384072487306
欧阳克	-5.1384072487306
龕	-5.1384072487306
三间	-5.1394021964324
张三丰	-5.1394021964324
短短的	-5.1394021964324
第一件	-5.1394021964324
鐐	-5.1394021964324
陈近南	-5.1394021964324
关东	-5.1403994287464
墠	-5.1403994287464
尼摩星	-5.1403994287464
臽	-5.1403994287464
黄澍	-5.1403994287464
鑴	-5.1413989561885
四圈	-5.1424007893476
奲	-5.1424007893476
更何况	-5.1424007893476
统治区	-5.1424007893476
凤姐儿	-5.1444114155403
北段	-5.1444114155403
妸	-5.1444114155403
明末清初	-5.1444114155403
钡	-5.1444114155403
金箔	-5.1454202301214
不留	-5.1464313935163
经书	-5.1464313935163
诘	-5.1464313935163
工商局	-5.1474449166878
田见秀	-5.148460810676
薛姨妈	-5.148460810676
京汉	-5.1494790865983
胯	-5.1494790865983
亸	-5.1504997556507
悗	-5.1504997556507
一两个	-5.1515228291083
保护区	-5.1515228291083
幓	-5.1515228291083
第三产业	-5.1515228291083
茯苓	-5.1515228291083
詹石	-5.152548318326
多月	-5.1535762347393
甘肃省	-5.1535762347393
椁	-5.1546065898653
福晋	-5.1546065898653
鍊	-5.1546065898653
尤伯杯	-5.1556393953031
栦	-5.1556393953031
褂	-5.1566746627347
制造商	-5.157712403926
戣	-5.157712403926
数丈	-5.157712403926
曹青	-5.157712403926
淡淡的	-5.157712403926
中国足协	-5.1587526307272
二分	-5.1587526307272
啊哟	-5.1587526307272
朱子柳	-5.1587526307272
怦怦	-5.1597953550743
袁紫衣	-5.1597953550743
鍝	-5.1608405889889
婃	-5.1618883445801
椋	-5.1618883445801
白灵	-5.1618883445801
第一期	-5.1618883445801
贤弟	-5.1618883445801
决不会	-5.1629386340446
堟	-5.1629386340446
成排	-5.1629386340446
簩	-5.1639914696679
胡宗宪	-5.1639914696679
蓝小梅	-5.1639914696679
多岁	-5.1650468638249
孙少安	-5.1650468638249
成书	-5.1650468638249
美国国会	-5.1650468638249
研究会	-5.1661048289813
蛔	-5.1661048289813
垛口	-5.1671653776937
李贵妃	-5.1671653776937
武氏	-5.1671653776937
社会党	-5.1671653776937
苇席	-5.1671653776937
嘶	-5.1682285226111
婊子	-5.1682285226111
数月	-5.1682285226111
濆	-5.1682285226111
蟠龙	-5.1682285226111
邓军	-5.1682285226111
冨	-5.1692942764758
出言	-5.1692942764758
劻	-5.1692942764758
唐一娜	-5.1692942764758
神经系统	-5.1692942764758
赵宏声	-5.1692942764758
三十多年	-5.1703626521238
大营	-5.1703626521238
工业区	-5.1703626521238
明王朝	-5.1703626521238
湡	-5.1703626521238
禀告	-5.1703626521238
第三卷	-5.1703626521238
老胡	-5.1703626521238
不远处	-5.1714336624863
摸金校尉	-5.1714336624863
燕青	-5.1714336624863
嗳	-5.1725073205904
忔	-5.1725073205904
一季度	-5.1735836395599
一遭	-5.1735836395599
司礼监	-5.1735836395599
威风凛凛	-5.1735836395599
彧	-5.1735836395599
执政府	-5.1735836395599
实为	-5.1746626326165
徐爵	-5.1746626326165
石兽	-5.1746626326165
阔叶林	-5.1746626326165
国号	-5.1757443130808
玉娘	-5.1757443130808
繬	-5.1757443130808
观礼台	-5.1757443130808
马士英	-5.1757443130808
众星捧月	-5.176828694373
全邦	-5.176828694373
張	-5.176828694373
下过	-5.1779157900143
丫鬟	-5.1779157900143
之二	-5.1779157900143
出发点	-5.1790056136273
愭	-5.1790056136273
蓄积量	-5.1790056136273
一记	-5.1800981789379
东长安街	-5.1800981789379
九五之尊	-5.1800981789379
信息技术	-5.1800981789379
呼延	-5.1800981789379
大连市	-5.1800981789379
簬	-5.1800981789379
老衲	-5.1800981789379
西便门	-5.1800981789379
一通	-5.1811934997755
严阵	-5.1811934997755
中国移动	-5.1811934997755
淌	-5.1811934997755
箞	-5.1811934997755
史天雄	-5.1822915900745
性生活	-5.1822915900745
那大	-5.1822915900745
钀	-5.1822915900745
娆	-5.1844961353256
生产关系	-5.1844961353256
一盘	-5.1856026186805
代主任	-5.1856026186805
商洛山	-5.1856026186805
在校生	-5.1856026186805
新文化运动	-5.1856026186805
上海证券交易所	-5.1867119283051
下院	-5.1867119283051
人行	-5.1867119283051
信息网	-5.1867119283051
分给	-5.1867119283051
椾	-5.1867119283051
田福军	-5.1867119283051
祎	-5.1867119283051
絾	-5.1867119283051
阿森纳	-5.1867119283051
中国革命博物馆	-5.1878240786745
和县	-5.1878240786745
国安	-5.1878240786745
抿	-5.1878240786745
新科状元	-5.1878240786745
汊	-5.1878240786745
可说是	-5.1889390843753
周仲英	-5.1889390843753
姣	-5.1889390843753
尹克西	-5.1889390843753
忿	-5.1889390843753
栫	-5.1889390843753
櫘	-5.1889390843753
湗	-5.1889390843753
礼法	-5.1889390843753
门扉	-5.1889390843753
公路网	-5.1900569601068
商学院	-5.1900569601068
淖	-5.1900569601068
简溪	-5.1900569601068
苏淳	-5.1900569601068
墦	-5.1911777206821
祖右社	-5.1911777206821
第二位	-5.1911777206821
紵	-5.1911777206821
银行券	-5.1911777206821
傞	-5.1923013810292
城址	-5.1923013810292
大专学校	-5.1923013810292
分治	-5.1934279561925
大峡谷	-5.1934279561925
数十个	-5.1934279561925
极少数	-5.1934279561925
滅	-5.1934279561925
炲	-5.1934279561925
第一代	-5.1934279561925
蔡信	-5.1934279561925
云盘	-5.1945574613335
田震英	-5.1945574613335
马可	-5.1945574613335
黄瓦飞	-5.1945574613335
市场化	-5.1956899117324
教育厅	-5.1956899117324
樹	-5.1956899117324
沉井	-5.1956899117324
涟	-5.1956899117324
衁	-5.1956899117324
一两	-5.1968253227893
公路桥	-5.1968253227893
卢象升	-5.1968253227893
朱祁镇	-5.1968253227893
石清	-5.1968253227893
上车	-5.1979637100254
升学率	-5.1979637100254
第四次	-5.1979637100254
钯	-5.1979637100254
隋开皇	-5.1979637100254
驻京办	-5.1979637100254
麝	-5.1979637100254
下发	-5.1991050890842
大团结	-5.1991050890842
欢呼声	-5.1991050890842
两日	-5.2002494757329
中国国民党	-5.2002494757329
昆仑山	-5.2002494757329
机载	-5.2002494757329
璘	-5.2002494757329
赵半山	-5.2002494757329
郭药师	-5.2002494757329
一个多	-5.2013968858638
十余年	-5.2013968858638
外交部新闻司	-5.2013968858638
师兄弟	-5.2013968858638
并用	-5.2013968858638
政府部门	-5.2013968858638
本场	-5.2013968858638
欒	-5.2013968858638
汵	-5.2013968858638
肖鸿林	-5.2013968858638
錘	-5.2013968858638
闊	-5.2013968858638
力道	-5.2025473354952
唧唧	-5.2025473354952
应为	-5.2025473354952
软件工程	-5.2025473354952
俞莲舟	-5.2037008407733
北流	-5.2037008407733
白家	-5.2037008407733
航空港	-5.2037008407733
十三个	-5.2048574179733
多长	-5.2048574179733
多天	-5.2060170835005
归公	-5.2060170835005
馷	-5.2060170835005
国民党中央	-5.2071798538923
工作组	-5.2071798538923
一应	-5.2083457458191
楹	-5.2083457458191
该国	-5.2083457458191
农业区	-5.209514776086
前殿	-5.209514776086
嗚	-5.209514776086
徐寿辉	-5.209514776086
犵	-5.209514776086
登极	-5.209514776086
租地	-5.209514776086
蘸	-5.209514776086
中国外交部	-5.210686961634
叶碧秋	-5.210686961634
土地革命战争	-5.210686961634
杵	-5.210686961634
数字化	-5.2118623195419
大门口	-5.2130408670275
社会化	-5.2130408670275
辽宁队	-5.2130408670275
尹志平	-5.2142226214489
费珍	-5.2142226214489
全州	-5.2154076003066
昙	-5.2154076003066
欑	-5.2154076003066
箫	-5.2154076003066
证见	-5.2154076003066
鍟	-5.2154076003066
干系	-5.2165958212445
楂	-5.2165958212445
经济型	-5.2165958212445
罗汝才	-5.2165958212445
腺瘤	-5.2165958212445
谝	-5.2165958212445
一包	-5.2177873020519
合称	-5.2177873020519
文泰来	-5.2177873020519
断代	-5.2177873020519
电影节	-5.2177873020519
芙琳	-5.2177873020519
那场	-5.2177873020519
儏	-5.2189820606649
嗙	-5.2189820606649
明史	-5.2189820606649
椤	-5.2189820606649
犺	-5.2189820606649
二十六年	-5.2201801151678
这样的话	-5.2201801151678
东林党	-5.2213814837953
天监	-5.2213814837953
顣	-5.2213814837953
堜	-5.2225861849337
开幕式	-5.2225861849337
粈	-5.2225861849337
郝摇旗	-5.2225861849337
原则上	-5.2237942371227
墜	-5.2237942371227
多子	-5.2237942371227
天津队	-5.2237942371227
螅	-5.2237942371227
南湘	-5.2250056590571
日本政府	-5.2250056590571
社会制度	-5.2250056590571
阿紫	-5.2250056590571
劳动生产率	-5.2262204695888
政治学	-5.2262204695888
西华	-5.2262204695888
连成一片	-5.2262204695888
上院	-5.2274386877281
册立	-5.2274386877281
南京城	-5.2274386877281
文中	-5.2274386877281
机械厂	-5.2274386877281
知识点	-5.2274386877281
婏	-5.2286603326459
意在	-5.2286603326459
努尔哈	-5.2298854236752
商业银行	-5.2298854236752
政区	-5.2298854236752
潰	-5.2298854236752
濇	-5.2298854236752
第二代	-5.2298854236752
黑点	-5.2298854236752
发病率	-5.2311139803132
太行	-5.2311139803132
无论是	-5.2311139803132
给事中	-5.2311139803132
行至	-5.2311139803132
蹙	-5.2311139803132
三节	-5.2323460222229
为的是	-5.2323460222229
党委书记	-5.2323460222229
农田水利	-5.2323460222229
冲虚	-5.2323460222229
地表水	-5.2323460222229
嬬	-5.2323460222229
青竹	-5.2323460222229
晓霞	-5.2335815692352
李云风	-5.2335815692352
李信	-5.2335815692352
棺椁	-5.2335815692352
都护	-5.2335815692352
黄鳝	-5.2335815692352
梁曙光	-5.2348206413507
镂	-5.2348206413507
韩太太	-5.2348206413507
高铁	-5.2348206413507
夏玉莲	-5.2360632587418
年满	-5.2360632587418
行路	-5.2360632587418
嚑	-5.2373094417544
文渊阁	-5.2373094417544
新闻网	-5.2373094417544
熜	-5.2373094417544
馍	-5.2373094417544
兵家必争之地	-5.2385592109101
平民百姓	-5.2385592109101
忎	-5.2385592109101
登记日	-5.2385592109101
第二炮兵	-5.2385592109101
袄	-5.2385592109101
跳投	-5.2385592109101
二十一	-5.2398125869082
化学工业	-5.2398125869082
欙	-5.2398125869082
颜洪烈	-5.2398125869082
入关	-5.2410695906277
化学反应	-5.2410695906277
名头	-5.2410695906277
垎	-5.2410695906277
庣	-5.2410695906277
当阳	-5.2410695906277
数理	-5.2410695906277
时数	-5.2410695906277
湘云	-5.2410695906277
献帝	-5.2410695906277
踉跄	-5.2410695906277
万个	-5.2423302431295
二十一条	-5.2423302431295
袁时中	-5.2423302431295
褢	-5.2423302431295
金黄色	-5.2423302431295
张义民	-5.2435945656582
第一台	-5.2435945656582
网络游戏	-5.2435945656582
于明	-5.2448625796449
颯	-5.2448625796449
骡	-5.2448625796449
义和团运动	-5.2461343067085
棤	-5.2461343067085
焦黄	-5.2461343067085
眽	-5.2461343067085
老佛爷	-5.2461343067085
蜰	-5.2461343067085
都统	-5.2461343067085
云铮	-5.2474097686587
何用	-5.2474097686587
婶子	-5.2474097686587
粠	-5.2474097686587
贵州省	-5.2474097686587
于长江	-5.2486889874979
占优势	-5.2486889874979
穆念慈	-5.2486889874979
膥	-5.2486889874979
辩证	-5.2486889874979
劍	-5.2499719854233
吹灯	-5.2499719854233
愪	-5.2499719854233
灰褐色	-5.2499719854233
田福贤	-5.2499719854233
英国议会	-5.2499719854233
为政	-5.2512587848297
刘玄	-5.2512587848297
各门	-5.2512587848297
安全性	-5.2512587848297
戚芳	-5.2512587848297
文学史	-5.2512587848297
氭	-5.2512587848297
瘽	-5.2512587848297
其内	-5.2525494083112
刘絮云	-5.2525494083112
圪节	-5.2525494083112
拉根尼	-5.2525494083112
武大	-5.2525494083112
澳门特别行政区	-5.2525494083112
白嫩	-5.2525494083112
中大	-5.2538438786642
何心隐	-5.2538438786642
军容	-5.2538438786642
十次	-5.2538438786642
热带雨林	-5.2538438786642
艺术类	-5.2538438786642
铁掌	-5.2538438786642
镞	-5.2538438786642
非农业	-5.2538438786642
二十七日	-5.2551422188894
五丈	-5.2551422188894
奸贼	-5.2551422188894
嬮	-5.2551422188894
水军	-5.2551422188894
鍋	-5.2551422188894
乌桕	-5.2564444521947
人民政协	-5.2564444521947
嗟	-5.2564444521947
平方厘米	-5.2564444521947
杭忆	-5.2564444521947
筽	-5.2564444521947
褠	-5.2564444521947
证券报	-5.2564444521947
辏	-5.2564444521947
铁路桥	-5.2564444521947
东州	-5.257750601997
丫环	-5.257750601997
其子	-5.257750601997
婁	-5.257750601997
宪宗	-5.257750601997
愕	-5.257750601997
抗震救灾	-5.257750601997
木盒	-5.257750601997
武警部队	-5.257750601997
珮	-5.257750601997
笢	-5.257750601997
一着	-5.2590606919253
数里	-5.2590606919253
朱厚照	-5.2590606919253
枃	-5.2590606919253
熻	-5.2590606919253
瞟	-5.2590606919253
第九届	-5.2590606919253
綔	-5.2590606919253
万头	-5.2603747458231
产业资本	-5.2603747458231
关外	-5.2603747458231
棩	-5.2603747458231
湖中	-5.2603747458231
第一章	-5.2603747458231
第三章	-5.2603747458231
第十届	-5.2603747458231
经济基础	-5.2603747458231
计划经济	-5.2603747458231
鑲	-5.2603747458231
三王	-5.261692787751
三道	-5.261692787751
不须	-5.261692787751
刘体纯	-5.261692787751
新路	-5.261692787751
机上	-5.261692787751
欧鹏	-5.261692787751
一定量	-5.2630148419893
古人类	-5.2630148419893
只用	-5.2630148419893
火腿肠	-5.2630148419893
皬	-5.2630148419893
福康安	-5.2630148419893
录取率	-5.2643409330407
撶	-5.2643409330407
筵	-5.2643409330407
龚鼎	-5.2643409330407
岋	-5.2656710856331
旧制	-5.2656710856331
錧	-5.2656710856331
黄盖	-5.2656710856331
