芸芸	-7.147795588752
共修	-8.1569630949929
藤田	-6.9460206527662
Ě	-7.5228218360535
愈走愈	-7.5942737955642
铁头	-7.9016905898896
钒	-7.3645714054946
更像	-6.3788118446092
相违	-7.0183446610934
告示	-5.9652885630336
不欢而散	-7.1752954680017
孙家栋	-7.1005664876956
为谁	-6.4634706463351
斯麦	-7.348077227633
两家	-5.6247354528532
絮	-6.6819702648055
会把	-5.7268020064609
尼尼	-7.9713265180309
不懂装懂	-7.4591527561841
枝笔	-7.7509909911368
范尔	-8.068236531039
清污	-7.1427226558782
基苯	-7.748723129681
美丑	-6.4115759736728
阿卜杜勒	-6.8251984823527
恒利	-7.5926916645543
改建	-4.7152868079846
外族	-5.8917363465727
公人	-7.9421192469452
短期	-3.8713769839901
历史性	-5.3919903658286
代码	-4.7202662603301
安澜	-7.3955364620312
隔一段时间	-7.1517825824891
幼畜	-7.2347568175538
勒费弗尔	-7.315186635085
差值	-6.4340002860504
盛大	-5.3321606276383
冯梯云	-7.3730595157201
乱涂	-7.6628085009744
强盛	-5.2702768873018
纷纷	-4.2267968043288
赵景	-7.4108480766095
东昌	-7.3749685055275
淘汰	-4.4928855048078
彻查	-7.571126515628
闻喜	-7.6837194953364
清盘	-6.3478974327715
海参崴	-7.3673823828284
罩住	-7.670296522367
陈美东	-7.6665363734937
斥退	-7.8736618662893
而逝	-7.4510993827089
下町	-7.1289343713926
荒郊野外	-7.9528431123369
仿毛	-7.5364800208381
苦命	-7.1657370193004
走捷径	-7.310213743172
一段	-3.8745110782223
俯拾	-7.6817763400504
霍光	-7.8501807704398
羌人	-7.6779159192372
错综	-5.5570218299026
夜深	-7.4556830081788
严先生	-7.7767518532813
有鬼	-7.302050072685
尿路	-7.8225093438419
周国兴	-7.6896016775624
稽察	-6.6547181073164
琴棋	-7.5879795624665
房地	-6.037399304616
发怒	-6.2112975955607
李双双	-6.4433045787845
直传	-8.2685963648216
孔洞	-7.0806868395886
贝纳	-7.2164466100603
张发奎	-6.5794712951556
多方面	-5.0930595594006
罐罐	-8.3244541822866
京津	-6.0474970450408
恒源祥	-7.2799759105651
用作	-5.6143866187323
青光	-7.8797360140015
霾	-7.1832196573328
笔架	-8.0067184931198
斐洛	-7.6410892512812
埋于	-7.8333672714301
纯洁性	-6.4310514626978
白白	-5.415212882012
伤者	-6.9735983339276
博取	-6.4125136375461
大理院	-7.1203341996307
无地自容	-6.730343409091
放在第一位	-6.3142706651738
对立统一	-5.7687197580973
单色光	-7.4533851484165
草木皆兵	-6.8757781679872
小循环	-7.2908727595328
师德	-6.6366979653152
经过	-3.3129504090916
罗开富	-7.748723129681
抗冲	-7.8617626429896
铁水	-6.8163867949495
刘志军	-6.9728397407532
免罪	-7.2626470323084
名山	-6.3167733295057
网球场	-7.0677647281877
本票	-6.1469459742353
张钦	-7.8015754370063
金财工程	-7.4916948835937
外汇储备	-5.651017639088
成活	-6.1436763482065
汀	-5.7932759191033
令人满意	-5.897974815644
摩托	-4.887886220721
娟	-5.9339346680206
诲	-7.655447401328
通用	-4.262269035673
杭嘉湖	-6.9645815156082
当众	-5.8755054936375
再拨	-7.9248143887367
微光	-7.0095959871991
斯图	-7.4108480766095
纤夫	-7.3856206321615
檄	-7.8306272340641
吐痰	-7.6609564961128
心跳	-6.0613521156948
越想	-7.4321412863109
举证	-4.9960825747695
退休年龄	-6.2564139103782
买家	-6.4576457939715
维萨里	-7.2481207791118
答道	-6.4562593778478
前日	-6.7794140178172
满三年	-7.3590034512557
棒杀	-7.546302931903
做个	-6.2541627342083
海贼	-7.695564624536
刘云山	-6.2548876458804
秋香	-7.571126515628
人命	-5.9807174475666
逆水行舟	-7.1176812012651
非公有资本	-7.2164466100603
忘我	-5.5202479138223
五亿	-6.548579710286
当然	-3.3806965197081
物换星移	-7.735359168123
新奇感	-7.3673823828284
可靠性	-5.3211457406994
北仑	-6.5528811104059
执行官	-6.9586726559977
番号	-6.1340126195871
冲劲	-6.7114626781893
倍增	-5.4842496529967
椅背	-7.5549031036649
尼伯	-7.6446345320458
覆灭	-5.7397018184696
战败	-5.3818140037242
五分	-6.0331114540258
莫能	-6.2926102556859
张光华	-7.7077419030869
农村	-2.8752079892016
吊架	-7.9906316732263
第二种	-5.5028507551228
罗西	-7.0390292599532
说句	-6.9400058876318
尚方宝剑	-7.6087784844478
才气	-6.2105108299798
畜力	-5.6193286667811
后轮	-7.5364800208381
红楼梦	-4.6214849979919
撞死	-7.3193746567573
西洋参	-7.1046539953455
率为	-5.2267546417307
切劳	-8.0925051057659
几小时	-6.6125642855985
里应外合	-6.6843041413505
列奥纳	-7.6817763400504
走笔	-7.4891989314254
五岭	-7.3313206412395
受侵	-7.2671013737347
前倾	-7.3489773201457
克利斯	-7.0806868395886
绵薄	-6.9660713780707
深厚	-4.627556697641
马赫	-5.2482779535793
草堆	-7.69356786478
衰耗	-7.735359168123
血症	-7.207247895909
税金	-4.6355756687803
梅奥	-7.1129462660085
密封圈	-7.7056884974558
高田	-7.0816595040084
遗落	-7.651813116673
账务	-6.1394845537259
吴松	-7.6975706072336
洗头	-7.8015754370063
警笛	-7.5756583252555
影棚	-7.5636770279724
报摊	-7.3759261563717
张朝	-7.4649979922255
未定义	-7.1273088131059
胶鞋厂	-7.8617626429896
徐小	-7.7625114141666
哈德	-7.1219338127905
瞿林东	-7.436528136559
赤眼蜂	-7.7532707574317
冻融	-7.9421192469452
绝育	-5.9655493446304
八级	-6.6509092776747
放号	-7.1722857921874
翅膀	-5.4381404402481
暗箱	-5.9766842588404
轮休	-7.0179240368649
关键	-3.4665775030265
里去	-5.7781293012528
车轮	-5.578583699091
泛化	-6.4038398503111
陈文辉	-7.8067150766587
绑匪	-6.9271959547309
选拔	-4.3204625961648
英特尔	-5.4688756472887
乘方	-7.4781413317407
红晕	-7.796495911477
出卖	-4.6523200893601
盐分	-6.6678487256139
清儒	-7.8119162703445
玻璃丝	-7.6410892512812
泛非	-7.1139940215997
逃不掉	-7.748723129681
郷	-7.9828063357144
挖掘潜力	-6.4452120889412
卢斯	-7.1734871608149
挙	-7.6665363734937
市政	-4.4894927084091
天幕	-6.6330432917264
李响	-7.6137230670648
建湖县	-7.1119010320938
幼稚	-4.8591150774494
楼下	-6.7010021873427
秉公	-5.6453649029704
多倍体	-7.3382974094609
张振国	-7.6022720783822
金盆	-7.9248143887367
突	-4.2137615051108
公用电话	-6.5696263604856
杨子荣	-6.9847494910004
遇救	-7.9601423510784
过从	-6.9467337801545
铩	-8.0729829660635
沉思	-5.3036543413591
任事	-7.5520174154274
勤快	-6.7618115034883
止渴	-7.3535059793444
丰衣足食	-6.260804456435
说罢	-7.197603654703
脂	-5.893626915394
固醇	-6.8425340446852
赵燕侠	-7.5135104185067
闪出	-7.2916616688903
斯宾诺	-7.7309943627206
钢索	-7.546302931903
眼角膜	-7.796495911477
丝绸	-4.901401156702
圾	-5.8442499032206
沙波	-7.5228218360535
已故	-6.1934271055679
底部	-5.6781081274642
球票	-7.7865116905704
兆头	-6.330888292292
神怪	-6.4923211194367
大戏	-6.3404124841701
青蛙	-6.1820524460557
胡萝卜	-6.1017887056183
成果	-3.3335090377264
旱象	-7.4891989314254
董学文	-7.2272036796634
瘦肉精	-7.3730595157201
重唱	-6.6961654470647
静待	-7.4757218576173
特	-3.4296183722152
撒上	-7.847332927567
自救	-5.2360957027822
阶	-4.0280260306165
分拆	-6.7360176890709
劫夺	-6.6138888599593
共担	-6.4080518463676
王学贤	-7.0570523640865
失守	-6.1094545893988
囲	-8.3160210147498
礼品	-5.2859509012704
标准普尔	-6.8119162703445
由头	-6.6353020798808
拉米	-7.3160210147498
诚如	-6.2561227794929
从头到尾	-6.6494670364758
无表情	-7.4781413317407
秦晖	-7.5549031036649
吃大亏	-7.2509874197634
刨根问底	-7.8828052457292
深藏	-6.5433326600676
扎兰屯	-7.5756583252555
马琳	-7.2001545841041
缠结	-7.6087784844478
坤	-5.9819927960162
种子	-4.5801090347915
评介	-5.2488428221373
左宗棠	-6.7548737444208
惯犯	-6.3253065760478
华园	-7.7288283009641
丁兴旺	-7.8225093438419
瓦加杜古	-8.0452526241183
易卜生	-6.0658826256455
刘祥	-7.9675663691576
卫生间	-5.9066406979169
周末	-5.2054895768502
动力机	-6.0396475985858
拿破伦	-7.7266729889379
元朝	-5.8118901088143
做市商	-6.6556299163473
奥尔德里奇	-7.4879563140343
张文勋	-7.8501807704398
含量	-4.4162657329189
无几	-5.5177688899472
曹刚川	-6.5530252267112
德兰士瓦	-7.2092027130815
箱	-4.7486326610874
佐伯	-7.60551309702
走访	-5.1752652677665
抵拒	-7.9147530627288
哭过	-7.6876320846994
凶	-5.9895276009508
灵顿	-7.1569630949929
风驰	-7.4310514626978
巴望	-7.3400592556172
傍大款	-8.2611723467424
雪崩	-6.475963199375
乱搞	-7.398555902805
很高	-5.1278283300679
回旋	-5.3509731664203
抢劫案	-7.4118883034108
田震	-7.5926916645543
中山	-4.5629479074565
安德逊	-7.2885145936561
义无返顾	-6.9630967467025
陈德荣	-7.436528136559
霍尔	-6.2850789487695
揭开	-5.8309551272333
肇始于	-7.0593587661184
软硬	-6.6480295689428
王克俭	-7.8559330993289
白纸	-6.5216134103744
王志伟	-7.7056884974558
打硬仗	-7.061212747512
百万富翁	-6.5076282362807
之外	-4.704481526452
医学院	-5.400032993109
满堂红	-7.049753125345
李保国	-7.6896016775624
简称	-4.0725927536314
八郎	-7.436528136559
培训	-3.3386926741767
鼻	-5.5915718401349
教育史	-6.1006682079166
汽配	-6.5708260697621
中止	-4.7007955261282
灵药	-7.3227543974087
县	-3.0755849627373
幸事	-6.3211457406994
卖艺	-7.013740049958
栖身	-6.1646747411958
熬成	-7.8858963227063
杀虫	-6.7399899223898
低回	-7.9147530627288
模仿性	-6.8547765221289
衣裙	-7.5095801248782
述句	-7.956477396992
精氨酸	-7.9049195600198
力阻	-7.9049195600198
为非	-5.9836991074533
套红	-7.3655063778297
专机	-5.7880442926435
餐	-5.4771840282637
歌哭	-8.3244541822866
履盖	-8.2191110017417
真诚地向	-7.791475110102
六六	-6.7660279878895
和平共处	-5.8418327778093
日用	-5.4744930965093
学分制	-6.4578772942338
作别	-6.7618115034883
避忌	-7.6837194953364
彪炳	-6.6915802435444
陈老总	-7.5974554543504
武钢	-5.8621736565231
馆子	-7.2258443844007
庾	-8.0277029846019
亲戚	-5.1689395330642
防冻	-7.0251306504367
苏比克	-7.6153838510463
盖子	-6.3068480569654
罗念生	-7.4830210963588
字号	-5.4782505256438
台帐	-6.4160743067282
代之以	-6.0721247705186
设备	-3.2708110635444
第四纪	-5.9574638905817
贝尔曼	-7.8251984823527
沙姆	-7.931653813267
人人	-5.2383736406774
省却	-6.6361739823658
治厂	-6.7500824249437
共聚一堂	-7.5549031036649
费用	-3.4504549167154
轮到	-6.5842463490899
秦代	-6.8098283120828
芹菜	-7.3866020890355
抒	-5.8168099292973
高楼大厦	-6.8195703973443
辛安	-8.2059495556837
胡伟民	-7.3749685055275
沪上	-7.3278738415448
周新民	-7.0403553510046
南泥湾	-7.3012420827182
出招	-7.699585898469
天台	-6.4173380161025
王敬	-7.6740895113841
王炳章	-7.7939782552558
袁志	-7.9906316732263
混世	-7.5018246601815
除却	-6.67237856571
相迎	-7.5121963646088
前三章	-7.5161505146729
妄自尊大	-6.3259042486819
板斧	-7.5392639693577
话剧	-4.5963854074972
喇	-5.97447235733
前夜	-5.5744603544172
开销	-5.6051228953029
陈慧	-7.6204046524213
杨辉	-7.2340647146474
定襄	-7.0255583161353
刘燕华	-7.651813116673
淫秽	-5.1954977035663
昆剧	-6.7777180260533
猥亵	-7.0570523640865
舍己	-6.5348181776806
靠边	-6.6214158158162
文事	-8.0407982826921
万名	-5.6569646047987
震中	-5.9230198508432
干鲜果品	-7.1139940215997
偷听	-7.3077484887838
梱	-7.9016905898896
库姆	-7.7139610234218
鹤峰	-7.2948317156798
拿给	-6.9121089481266
填塞	-7.0710781626507
卸完	-7.9248143887367
贴片	-7.3965406115696
李元庆	-7.5491507747758
低下头	-7.3135226695173
拔高	-5.8495526407792
固态	-6.0054502402342
发件人	-7.6323506369035
不透气	-8.3885716818984
班车	-5.9613955143331
印地安	-7.3365426818944
张纪中	-7.6837194953364
淡季	-5.8032648029489
节骨眼	-7.2776760226735
印本	-6.2562683205405
临平	-7.9492389880681
大用	-7.0985370705359
朝不保夕	-6.6570928044064
讲解员	-7.1740890936651
李淑铮	-6.8667800322592
刹那间	-6.87820949404
哈德森	-7.5817752500652
搜罗	-6.3221610409442
公厕	-6.5436146694814
返身	-7.6721888760447
海士	-7.8251984823527
杨俊	-7.796495911477
爱比克泰德	-7.9214346480853
者皆	-7.140486900712
惨遭	-5.7944052284384
霍顿	-7.097525907141
揣测	-6.8837302609498
歧见	-6.1143088418251
龙应台	-7.64285827402
收贮	-7.7648526299815
堪萨斯	-6.0390292599532
旗	-4.8244276871309
交道	-5.9809876632433
卸任	-6.041286029877
铁杆	-6.6393274051249
斑斓	-7.1041409480539
不寒而栗	-6.7223941909587
夹角	-6.95757363943
得依	-6.9713265180309
恭恭敬敬	-7.5056850809947
十字架	-5.8237442798393
申斯基	-7.1813781232015
蝶	-5.9133628955301
因斯坦	-6.8641165483831
绅	-6.014573628874
程思远	-6.8815749489237
互生	-6.9910266659611
渠道	-3.6777303268324
北半球	-5.9928085924806
麦凯	-7.3711588803807
董守义	-7.5651567380304
球队	-6.1298582291135
教牧	-7.3436045363818
爬高	-7.7077419030869
钾肥	-6.1909152739164
知名	-4.5733381731848
北极	-5.5621287394095
阮晋勇	-7.7719529703995
依偎	-7.9248143887367
觉悟社	-7.0734604751626
翔实	-5.2165462303112
淋病	-6.7753066124071
光芒万丈	-7.5241684866887
老城区改造	-8.2538731080009
刑期	-5.4253850731544
摇着头	-7.741989747022
子时	-7.257507392656
惨	-5.7788075458824
不可名状	-7.3176945986393
值班室	-7.1587037565692
等额	-5.7002327717696
西式	-6.0583885849672
李建平	-7.04839807126
关系	-2.5537967446677
百花齐放	-5.1038692785255
四下	-7.4745171564789
安德鲁	-5.8546321663085
伊朗人	-7.1819911006948
苏特	-7.9386026732223
乘虚而入	-6.9091534355201
胃溃疡	-7.5666415069361
一针见血	-5.6147852369172
到户	-5.8630557118298
借调	-5.8838846218833
东阳	-6.1864302652245
开药方	-7.5726318706253
铁精粉	-7.6591123554145
感召	-5.4624748934959
福	-4.4533232744548
劳勃	-7.9456645277098
本雅明	-6.6941659293435
婚介	-7.0552160210465
关汉卿	-6.5260608403664
拉闸	-7.6375726775583
运货	-6.7724304794986
修理	-4.4761853523058
行之有效	-5.6888915946833
溯	-5.7645710167769
第六感	-7.6975706072336
获利	-5.5314860138238
潮起潮落	-7.6038895643558
敷衍塞责	-7.1587037565692
计生政策	-7.8041376537709
摩尔定律	-7.5563531700601
聘雇	-7.4638226343176
自我完善	-6.1053732812957
痴情	-6.7990282479924
为患	-6.5441792382731
杜牧	-7.3768859235732
磨砺	-6.894037625661
漓江	-7.748723129681
监察官	-7.0895202522165
白衣战士	-7.6375726775583
心满意足	-6.1441258702877
炸开	-7.4192405016648
拘役	-5.0451093753393
丁伟	-7.4568365134569
排序	-4.9753443316738
今欲	-8.2191110017417
吟咏	-7.0359507038993
问题	-2.3643259723908
尼科夫	-6.712710054294
脱节	-4.6752759162422
居家	-5.7566438908571
逛街	-7.2354500251741
自愧	-7.3975470882238
燃遍	-7.5350947103113
保卫处	-7.2830614971284
狗皮	-7.6856713839339
土炮	-7.8953037912282
二项式	-7.304483101356
精研	-7.4673582941325
西段	-6.8108710364299
饲	-5.7598577332438
德斯坦	-7.1289343713926
停顿	-4.9334844603917
回访	-5.8068443502069
安门	-6.9254935045622
仲秋	-7.8198367539806
卸煤	-7.699585898469
贯串	-5.3738507281606
查士丁尼	-6.8809611050308
白洋淀	-6.4029207082074
莹莹	-7.9751195070481
触痛	-7.9180810060777
卢比	-5.4964264650849
小器	-7.9456645277098
李炯	-7.6665363734937
树龄	-7.2815159635332
都把	-5.6478681511815
黎元洪	-6.5602927069045
送出	-5.9853341370145
大喜大悲	-7.9386026732223
烟烟	-7.8706563561496
电疗	-7.3935351014299
防备	-5.7848123876424
梅耶	-7.1031166681406
祸端	-7.571126515628
无心	-5.891673469132
吕福源	-6.9930070363871
百色	-5.9298308503448
称号	-4.3254397004553
袋	-5.40947878126
陨石坑	-7.5406626645503
蜂	-5.8847191203084
林奈	-7.0649446242401
飞上	-7.1801547576548
留居	-7.0895202522165
茜草	-7.7509909911368
盖德	-7.6289038372087
白景富	-7.6006605942256
后进村	-7.4299643670566
小学	-3.8100319679105
趋	-4.1463499711576
省府	-6.6856713839339
额定值	-6.6727581937778
天理	-5.8659200135429
伊索	-6.9739781279893
停	-4.4426422783406
单板	-7.1627926386536
诺思	-6.6325236970699
江西省	-5.5455938795301
耦合	-5.8548920413428
美玲	-7.7767518532813
许崇清	-7.337419159451
李成清	-7.8333672714301
雌雄同体	-7.1360496260255
选举前	-7.0556743793813
汇丰	-5.3446916320231
海兽	-7.495465915813
用武	-6.3617785053104
锡林	-7.7139610234218
阎纯德	-7.9751195070481
舍下	-8.049753125345
片梭织机	-7.6915802435444
汉墓	-6.7077419030869
艽	-8.1512107661038
柜内	-7.8041376537709
安吉尔	-6.9668182303302
扣罚	-7.1523551527525
来件	-6.7145878618495
付主任	-7.5974554543504
氯乙烯	-7.2347568175538
搏动	-6.6295910121652
团练	-6.7183680117665
代沟	-6.2076381560658
树桩	-7.5420658789597
克松	-7.0588965047849
吴天明	-7.5848663270423
家风	-7.1938051364769
特尔	-6.6287322132263
先河	-5.4653512207784
徐缓	-7.495465915813
闽西南	-7.1651465440471
魏文	-7.8530474110914
超强	-6.6460607877839
埋没	-5.8634974121919
裔	-5.2670491421442
上等兵	-7.3313206412395
赵无极	-7.5563531700601
尔雅	-6.8994445107248
岳庙	-7.238932758208
维他命	-7.0425745407179
贝尔纳斯	-7.2299351005028
刘晓光	-7.466176539711
怒潮	-6.3534149418256
吃掉	-6.2829840896811
利索	-6.8171805103369
雷夫	-7.7309943627206
玉玲	-7.4510993827089
反对者	-6.2371182518678
心脏	-5.0009109105655
耳熟	-6.943888269684
越权	-5.3269307478367
把酒	-7.490445114438
三	-2.4853510067382
迭代	-5.898645146461
甘宁青	-6.9953954630224
瓦尔特	-6.8573831657241
分隔	-5.487398294065
丰功伟绩	-5.7810922881844
梅河	-7.655447401328
求取	-6.5533136028718
隔天	-7.2776760226735
馅	-6.5964985068859
被毛	-7.8279043757286
天宇	-6.8309004611772
昆	-5.3582296031768
正方体	-7.257507392656
一长串	-7.150069387045
子夏	-8.1077450723227
阳台	-5.925018012003
话别	-6.9638384966384
杂技	-5.5444476657684
规模经济	-5.6388704934763
屏藩	-8.3788118446092
李泽民	-6.8375100165021
亡国	-5.6750620476783
克尔斯	-7.3768859235732
强光	-7.0394708405524
混合	-4.356269839424
自传	-5.2017822371152
卖难	-6.6648548698499
正压	-7.1208667496446
遗痕	-7.7865116905704
滑向	-6.7655574629443
张春林	-7.60551309702
粉笔	-6.4598500447715
八零	-7.586420155111
消愁	-7.7509909911368
古乐	-7.310213743172
营乡	-7.3110386142308
演讲厅	-7.931653813267
持法	-8.232683808931
牛	-4.7054304557119
独角	-7.809307887237
喷淋	-7.3339238127612
暨南	-5.7665225883453
军	-3.4378683584731
葫	-7.0763366080711
